,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
26,MP 01: Naamsestraat 35  Maxim,-0.259608130537273,2.3859435003577656,-0.17588153541656323,0.35109408869318853,0.016927380654951148,0.0009065361856558723,-0.03937511415943588,0.3246794475025252,0.05526611355500312,0.14394222563789366,0.049820788408874515,0.0790060380970802,0.18406872284959602,0.23734576142822333,0.37540336202888297,0.3030054313433292,-0.05298492228822452,0.0,0.0,-0.06359839497347386,0.0775485802438976,0.0,0.4195736839269823,0.8226704033920833,-0.0008585166365349624,-5.429103672518411e-05,0.0027487979775939896,1.1862176069223162e-05,8.657828650864401e-05,-0.006450010776526229,0.020607973329204065,0.017611926274098664,-0.014368026968108093,0.016421017714423402,0.0013792466842029061,-0.06185636066577158,05/01/22 17:00
27,MP 01: Naamsestraat 35  Maxim,-0.2973871491427217,2.0632797720887126,-0.3189111197413315,-0.213381742239094,0.006974661033673684,-0.005034094252213628,-0.11908990807033108,-0.25976147177005754,-0.7171382924272698,0.02052613075564994,-0.09806487969531479,-0.1492578303745499,-0.10343960565454009,-0.13361547787297862,0.33188500666577037,0.30603490313123705,-0.12031342757787551,0.0,0.0,-0.1614029498756259,0.03987545043967247,0.0,0.20011168447651945,0.308838831982584,-0.0007354103073397677,-5.586294144218913e-05,0.002149095285159199,1.1928502504149258e-05,0.00017284181133898175,-0.002539528814734469,0.009124802566033222,-0.02923706033638571,-0.037611313082086484,0.013593220091816138,-0.04635295698988662,-0.6372140843757645,05/01/22 18:00
28,MP 01: Naamsestraat 35  Maxim,-0.30061511855460354,2.2835030067759234,-0.2922218405369656,-0.09582279359972323,0.012566487874516825,0.0007380137926628882,-0.14081400162807886,-0.30822257405505776,-0.856176273377046,0.0034611345462196657,-0.04671558120833905,-0.12519283562060718,-0.025417371973350953,-0.06275759363626819,0.32018072554321914,0.28670920335961225,-0.11797755995458556,0.0,0.0,-0.15166288550437534,0.03747175562721396,0.0,0.16478408979742137,0.3931640656298824,-0.0007194136547012077,-5.586294144218913e-05,0.0020882982812075682,1.1695311771003337e-05,0.00017393060517825287,-0.003296647875790576,0.025627188401063077,-0.05112703039846163,-0.04395076186299993,0.029815956807663906,-0.040599301149063245,-0.5929159415329947,05/01/22 19:00
29,MP 01: Naamsestraat 35  Maxim,-0.29043348192504775,2.3713794316054124,0.07295962264544124,-0.04956067943512744,0.008958391452523955,-0.007404642380204767,-0.1090837182955089,-0.06391645082801023,-0.33402807762151837,0.04173396205735053,-0.045111769483696905,-0.0519184174384794,0.02924986764985854,-0.029013838269904845,0.3465055081781943,0.34590044593251834,-0.05784043164689794,0.0,0.0,-0.0883684356915475,0.14771800744684513,0.0,0.20659700637416492,0.49355640841508824,-0.0006796443217442261,-5.586294144218913e-05,0.0022122046047820232,1.1695311771003337e-05,0.00014508204378817344,-0.001776191488032697,0.014408483369841617,-0.01337696639474164,-0.025366278765562873,0.02809545256235351,-0.041472627949823475,-0.528989891483719,05/01/22 20:00
30,MP 01: Naamsestraat 35  Maxim,-0.2422088629078333,3.4376521324947538,0.5306236514164439,0.48330030647879,0.0013913690213364933,0.023690688557892713,0.05730643977494576,0.8726636850719053,0.5607974813691908,0.030214033808976706,0.17807158093887576,0.18055759278046055,0.3387151704706927,0.46274405629273707,0.34102423245110386,0.37024035522381005,0.028416059326190325,0.0,0.0,0.06755023672965689,0.15848146534179183,0.0,1.2673388084610346,0.9227341559526246,-0.000785569348016065,-5.6796496540108295e-05,0.002692408638955927,9.034397291816513e-06,3.641271647214114e-05,0.07253126947774441,0.02773954020619162,0.03268116239773512,0.004540264478518068,0.019515235569313664,-0.005078604977398257,0.05490516717317277,05/01/22 21:00
31,MP 01: Naamsestraat 35  Maxim,-0.3114957173868112,-0.07755730259500615,-0.40742979802415313,0.048800411726083355,0.00055852694676599,0.028309660492568597,-0.0763681470755421,-0.3928569868659476,-0.9344670618253972,-0.006960416595612838,0.017422142013269984,-0.04387295282643656,0.012404595205444529,-0.21917571369131775,0.39895288775572935,0.49957753485840495,-0.06710698482158982,0.0,0.0,-0.09741351976757319,0.07638337079545154,0.0,0.5074338074334773,0.057490473036371545,-0.0006923515569125598,-6.183886229024614e-05,0.00225578221970013,7.558886520802844e-06,0.00016494685788321452,0.012899417708051022,0.0012405357269334601,0.011598523411324287,0.0009627729239928311,-0.01545237724460129,-0.01889030347444048,-0.4481273120953707,05/01/22 22:00
32,MP 01: Naamsestraat 35  Maxim,-0.3342827904175901,-1.6353436612466767,-0.49914732878904294,-0.6190330629266965,0.001542969854061122,0.03256517773891439,-0.0737874692038863,-0.9926458092705981,-0.21088787978846127,-0.004643057928495805,-0.3174836602931907,-0.2607703624415731,-0.24156627687085885,-0.5272377699098006,0.1605355391464704,0.216984873202005,-0.3121431418630424,0.0,0.0,-0.33732357031929705,-0.17713305890807216,0.0,0.18678926099578091,-0.42659914167359503,-0.000634401339188191,-6.201258445383897e-05,0.0032550589574841028,9.8903739782684e-07,-1.3851419320031578e-05,-0.0057891846485886795,-0.03488129808587186,-0.00528224511520981,-0.017921891027837037,-0.011925130529846941,-0.036025658102107116,-0.8195759909401289,05/01/22 23:00
33,MP 01: Naamsestraat 35  Maxim,-0.39581517826680745,-1.421311462529914,-0.38525336086845824,-0.1523232733887407,0.002454492357660906,0.0181554350335072,-0.08331946887016191,-0.4143106784978884,-0.08341862430229047,0.00038760584443807324,0.057326984764466175,-0.09958975957014636,0.052424813669771746,-0.2907483455006907,0.2681402825438505,0.28004447957774725,-0.027097720842116875,0.0,0.0,-0.0731801480748917,0.06303307980285137,0.0,0.4097129767501155,-1.7026726372680516,-0.0005105344062669248,-0.00017008183943655096,0.0019492061606891404,1.2196280663740305e-05,2.1047918133920396e-05,-0.03488913224416634,0.009855017399268503,-0.04639658410997402,-0.032982744727990614,-0.49462643376919835,-0.009143441323483121,0.09910948891970509,06/01/22 00:00
34,MP 01: Naamsestraat 35  Maxim,-0.4741362720364101,-5.255412710794845,-0.4649311621001897,-0.7536407011070994,0.0024195848486661944,0.021551219042561336,-0.23003765591655587,-0.6683844621468752,-1.033976490380344,0.0020825050657866623,-0.14599632352811623,-0.22247700313486696,-0.17311526472407038,-0.6162635763975344,0.4211572015372043,0.5413274824550488,0.06131640300314415,0.0,0.0,-0.07660817129937787,0.1769654903634308,0.0,-0.10948059647014545,-3.27326398273222,-0.0004933899012496959,-0.00014680251748140936,0.0022719391440245273,4.048054551135897e-05,-8.586795200980776e-06,-0.0635783215600589,-0.03091906434395758,-0.10973028321739582,-0.06440860953521649,-1.1631440124443777,-0.04715294123155873,0.01420824159890812,06/01/22 01:00
35,MP 01: Naamsestraat 35  Maxim,-0.47168024253693075,-7.362711338111165,-0.36719370909721943,-0.4517691161516237,0.002227568426798193,-0.0008825137484907848,-0.09619667304356667,-0.17195836332357164,-0.20718378288798556,0.002342180259067098,-0.10191703210025117,-0.02814547129523738,-0.15257929833569892,0.005525196228847761,0.4385760730214377,0.3153384963252177,-0.03449318469839196,0.0,0.0,-0.06377954004330648,0.08918776217500082,0.0,0.3652198728176148,-3.7596895549730296,-0.00046706709555445963,-0.00013059689666174216,0.0020925617772796275,-4.400002880339141e-06,1.4531362279605048e-05,-0.07121640706360284,0.039148194598657135,-0.038786877965551095,-0.07849485832296962,-0.49980022353291764,-0.16137467146909082,0.01581664899248297,06/01/22 02:00
36,MP 01: Naamsestraat 35  Maxim,-0.4934947405178263,-8.466746793117261,-0.41894163799658624,-0.1614144056181865,0.0021872449344416275,-0.019857428718372122,-0.09959980241276657,-0.13444472296958052,-0.6228678250973785,-5.745843294451716e-05,-0.0558125749645031,-0.094089354977203,-0.14542193683481142,-0.09478955629588431,0.48136428887844357,0.7029361226191991,-0.03468695472818761,0.0,0.0,0.0024528668346832385,0.4456400058038183,0.0,0.23565331918445653,-4.204844949961328,-0.0004648074080478195,-0.0001269518502068254,0.0023715733493935437,2.572026646382921e-05,4.7473691726655885e-05,-0.1025175790630551,0.018309671385007213,-0.053819247465935575,-0.0530329098122258,-0.3876012048715952,-0.20563862379432202,0.025984009916091354,06/01/22 03:00
37,MP 01: Naamsestraat 35  Maxim,-0.25910567841079607,2.4640763981841864,-0.1554061778700992,0.21474509744447395,0.0037455468255995243,0.004254746474983935,0.08009619967219081,0.046040247273415755,0.09534503091438726,0.02212979878033348,-0.03424921033194357,0.005503435565312671,0.09480292466097197,0.08553201668966007,0.20069933226095937,0.1857287218230702,-0.06637225965313706,0.0,0.0,-0.07594620470514815,0.028740450179292325,0.0,0.3215081654291106,0.1428299819653507,-0.0009191106934379868,-5.616773798337697e-05,0.002994196831623957,1.4516019542168903e-06,5.9385665165701166e-05,0.00603228757482311,0.020115276195080252,0.00734090980975997,-0.07109122577574045,-0.15786806021535243,-0.012262397173112245,0.03048905403452337,06/01/22 17:00
38,MP 01: Naamsestraat 35  Maxim,11.20785438581007,0.342755227942072,0.22009401772264262,0.06838587291175044,-0.015679032496672556,0.0022327824239400116,0.07543777808877666,-0.01858554477847018,-0.23361736923505766,-0.1283289344271588,-0.048742235412725404,-0.00885248991212613,0.04779085475654068,0.04118375438266542,-0.03518660413085221,-0.0003416885558417155,-0.04131826126162233,0.0,0.0,-0.06409212341567773,0.002086104117293897,0.0,0.10840906445261365,-0.08182071863180913,-0.055638609410383094,-0.0011635682199847043,-0.08399698396509686,-0.00010892578473058439,-0.018337977779862985,0.00047093906844739665,0.004467253193161834,0.0005177970576140239,-0.03767204986329352,-0.34117564797497557,-0.016737202953868803,-0.014255700427767573,06/01/22 18:00
39,MP 01: Naamsestraat 35  Maxim,-0.25268670570068735,3.0690422241450115,-0.26654462908744614,0.15283266691925398,0.009193460128038297,0.004820393281873966,0.12828803261521673,0.23033584678925925,0.14358013256351346,0.06367663239818033,0.016087433869158084,0.03156083482412719,0.17890493305904884,0.21127055629359193,0.20859777892104336,0.26023649549495714,-0.05747064073097516,0.0,0.0,-0.012790854689079652,0.096661677445266,0.0,0.33498958036661375,-0.10219603138135176,-0.0008995669407384099,-5.663635476619692e-05,0.002609566767102916,3.3718470281690385e-06,5.733006925134452e-05,0.027320001373606483,0.023773646542528823,-0.010900455077264004,-0.024593730383397266,-0.21717524050667347,-0.02879530133951155,0.07530135976746156,06/01/22 19:00
40,MP 01: Naamsestraat 35  Maxim,-0.26265642203095174,2.856296909547999,-0.46769109366441647,-0.11320994007712838,0.0014559860489258422,-0.14596587214777948,0.08386479860447296,-0.4011061157548968,-0.007135937291497721,0.019855392139332382,-0.13608078605634671,-0.017274949268782196,-0.011921997637545739,-0.07184042065760175,0.18313718574625876,0.26435959493989014,-0.08836983393922236,0.0,0.0,-0.05412102582761589,0.06451905801568955,0.0,0.16245451339399183,-0.47789261488118706,-0.0008778525173465809,-5.662299981985367e-05,0.002779118455892546,3.4225692757771685e-06,4.241054581126596e-05,0.0031042578316245882,0.025259139503331727,-0.022434273743986235,-0.042986169193415906,-0.2758149978461858,-0.0696195310458316,0.0354588325282994,06/01/22 20:00
41,MP 01: Naamsestraat 35  Maxim,-0.24975758248858873,2.578680464407628,-0.11613511385122331,0.25987814158315853,-0.001573803238709035,0.01586018558166218,0.19803892256861805,0.04900836034842292,0.08776081840499546,-0.016870589732863626,0.03491547491544291,0.053703543774729724,0.35751778404791346,0.15070591636140196,0.30395902280706283,0.5401771193916256,0.007955602594955698,0.0,0.0,-0.0008617328497902094,0.07991868849702786,0.0,0.8226573643870732,-0.2512580695244218,-0.0008793304594095074,-5.5316645323206476e-05,0.0032176386780759622,-1.9405595895805296e-06,2.660680761701246e-05,0.1053974087653177,0.025772473986489526,0.04188216213465971,-0.008265478253781771,-0.007561293899867622,-0.02769628505976509,0.046916999808114236,06/01/22 21:00
42,MP 01: Naamsestraat 35  Maxim,-0.26359695020337237,2.4275516354173345,0.22878099845595687,0.9954521438417038,0.0005488832563303641,0.05913558517600549,0.3788710745985476,0.2481240661928873,0.11129081379701002,-0.004104078284458967,0.059348464580691776,0.05607150508570241,0.20864385257030826,0.13298719614416873,0.19189524540655536,0.3060937556236898,-0.046594115296029824,0.0,0.0,-0.07359468495997318,0.07636638208211796,0.0,1.1983650017273209,-0.08293555228587711,-0.0008411415510993868,-5.539930500860222e-05,0.002633360355530947,5.879983779423033e-06,0.00015216137948548941,0.038205748621500134,0.019024429501176422,0.016935560867664727,-0.0009446328702581382,0.03967101340581461,0.01703688714911056,0.055575739491772094,06/01/22 22:00
43,MP 01: Naamsestraat 35  Maxim,-0.2982616532034853,1.3443402946364387,0.13688216644631174,0.9404228941793498,0.00040498130302216064,0.061176506494989784,0.361607417645601,-0.1428292447999031,-0.13322303239020136,-0.006126295658460112,-0.08681137489844792,-0.06491994402536735,0.06670938253228238,-0.08737463270927591,0.04927287182857808,0.15215102694177163,-0.1330997118075756,0.0,0.0,-0.16060535934666761,-0.10031518463636885,0.0,1.241531248424278,-0.13271803665611367,-0.0006781617267366399,-5.622653568606519e-05,0.0024734417530329965,6.066268054132523e-06,9.258491818210766e-05,-0.00194868099621901,0.0014917571331868223,0.002468825384126296,-0.009673062933502858,-0.15241208389262942,0.04683692114291701,0.06196846247360668,06/01/22 23:00
44,MP 01: Naamsestraat 35  Maxim,-0.38827408967173427,-0.8900262030693378,-0.031012073035521285,0.5530055318120044,-1.5591250949543637e-06,0.014664289129584306,-0.07005869630249394,0.13291495701369047,-0.45967049882514754,-0.0151278154613841,0.08273243435536157,0.03009074694311063,0.10780690968068422,-0.033226340140160265,0.24926211062569625,0.49770521205379575,0.016695404447232658,0.0,0.0,-0.00273279207611704,0.14727831522798837,0.0,0.7824836992323939,-2.011573421107398,-0.0005311252847186638,-0.00015232511875139997,0.00253952946821269,9.199522932136484e-06,7.223473061824884e-05,0.03441297175027808,0.023507275912561555,-0.02938610683681762,-0.00781787264086352,0.07687631644260493,0.010577918096679587,0.02799002553882602,07/01/22 00:00
45,MP 01: Naamsestraat 35  Maxim,-0.4166585405119818,-2.8611517361567853,-0.20271901738034542,0.23289039193930297,4.838939185401188e-05,0.02737489440502789,-0.16372396984390342,0.01571057029148819,-1.2078424760597248,-0.013479117299074491,0.013312142144488791,0.0633133749477607,0.04576043894827548,-0.21979876900359124,0.40119618711106253,0.6647080089418308,0.025977742495260338,0.0,0.0,0.041477411663002235,0.29168917065669603,0.0,0.3772163597487879,-2.680255210008338,-0.0005317012099240049,-0.0001551411986044597,0.0026474538836481873,1.082979188292328e-05,4.813846463460083e-05,0.030749309344031445,0.007588205262922016,-0.038397398638966844,-0.0055142200385621615,0.1266073508036511,-0.0194431140114716,-0.001121795585333319,07/01/22 01:00
46,MP 01: Naamsestraat 35  Maxim,-0.44641481201193695,-5.300972881048924,-0.5136847093198047,0.14839926747714507,0.00077496160361877,-0.39138690408571947,0.07772781002539482,-0.029982410354540728,-1.601061002987732,-0.012382884002203654,-0.01839257070187714,-0.01514688156068451,-0.024775651747271293,0.2619577973016208,0.8887492681891499,0.6967720220331328,0.031608228376098994,0.0,0.0,0.08623028928621881,0.524322932992497,0.0,0.4566264040929214,-2.921135079677369,-0.0005811729464614934,-0.00011879510067350609,0.0026670160452718036,9.593157587681471e-06,7.65247118122483e-05,0.11750368342706777,0.020218588405360206,-0.010475023822393209,-0.03420215591511018,0.0648558642433394,-0.05360363823740356,0.005183818774251211,07/01/22 02:00
47,MP 01: Naamsestraat 35  Maxim,-0.4425090302030564,-6.477303325460451,0.005764924338792906,0.32203216993563055,0.0007976839433604208,-0.023232974308367328,0.23839671992972306,0.15819632349145252,0.020919237392646717,-0.013887843034519424,0.00010876216160137468,0.055536257988382326,0.1532101218187755,0.33091257696275134,0.5796329887388704,0.8671258136272,0.011020589777755274,0.0,0.0,0.005725752640839058,0.747714873450742,0.0,0.8243487753738286,-3.097273051659221,-0.00044762975604304507,-0.00015545016706732716,0.0024068930883955216,-2.748761040355106e-06,6.714450949257647e-05,0.33010011809111334,0.05447808531268232,-0.024368149595022273,-0.009925126999488101,0.08379647575503052,-0.08580111688559662,0.06731498845632486,07/01/22 03:00
48,MP 01: Naamsestraat 35  Maxim,-0.2995576931741443,-0.40925893831089044,-0.4827977095075255,-0.9453257741833883,-0.020853904667336214,-0.0018828433113148937,-0.16890936119099975,-0.24819409978780888,-0.12811312556659887,-0.13813413540374953,-0.9919780602113145,-0.4299606199535296,-0.5613909848240644,-0.6046525908537028,-0.21335881174636248,-0.1083672957116956,-0.33995308523461903,0.0,0.0,-0.3656143732202474,-0.2329458172830497,0.0,0.014281653747110991,-2.478336623594638,-0.0008880263168695032,-6.741693267061399e-05,0.0031009794585243164,-1.0317736839201297e-06,-6.330743822408623e-05,-0.05949402415016648,-0.005964805806995594,-0.03315051205896873,-0.04361061748370884,0.0051232950418600275,-0.031758588352938655,-0.011220920240659396,07/01/22 17:00
49,MP 01: Naamsestraat 35  Maxim,-0.240191878925747,2.8841249220844736,0.1797870207019688,-0.06670359768442677,0.007554631605438741,0.0046168437514979175,0.34081734578813266,0.026713147778799694,0.21521097649724286,-0.004782287147313698,-0.13397221194006476,-0.06767755670836496,0.1069710605557885,0.0700582292296246,0.19275448533025882,0.2190623552477416,-0.0769661569072405,0.0,0.0,-0.10963807553185267,0.05687800223371548,0.0,0.5571347234618597,-1.18446073647015,-0.0008826880878326831,-6.741693267061399e-05,0.0031647884920765032,-1.0317736839201297e-06,-4.395601633854571e-05,-0.008279019603072375,0.010647869297803134,-0.0056396767225964095,-0.011286163020167576,0.07484779479923338,-0.028809676421123052,0.02975876299113917,07/01/22 18:00
50,MP 01: Naamsestraat 35  Maxim,-0.2356131580191112,3.624102795096373,0.517356195632995,0.3778424622758025,0.010689093548484536,0.01357268388216708,0.6168610084994092,0.1818948045069614,0.34533354877763034,0.013802214587437479,0.1974680092105728,0.30755880300037136,0.4013751065785967,0.44044437737564307,0.17632265105637296,0.2640095686987662,-0.04071535806112447,0.0,0.0,-0.02489340188894763,0.1184576793093288,0.0,0.7850099345251411,-0.40662761218823407,-0.0008346606356411763,-6.786210488840988e-05,0.0031098827172615488,-1.2649644170660505e-06,-5.802531742511698e-05,0.06137169439751826,0.034475519914383676,0.008640535111964796,-0.0011679999086356338,0.08970575214142043,-0.011899529649318988,0.04550871518213566,07/01/22 19:00
51,MP 01: Naamsestraat 35  Maxim,-0.2486564678711429,3.0226418060643376,0.4271154203650501,0.04413312393628342,0.004709294229868251,0.011900051891744425,0.5527593302452544,0.08121712605220899,0.22426672628120675,-0.003011951194821715,-0.029231970773705724,0.11417357084666782,0.13741144386345816,0.15579773288828339,0.2160980378935563,0.2916219125155648,-0.0888550367673018,0.0,0.0,-0.09759298886658477,0.12728411847950943,0.0,0.7614328786331008,-0.9482289542259759,-0.0008297797583289559,-6.840805875318491e-05,0.003329514983198808,-1.2649644170660505e-06,-5.5999156590957164e-05,0.028622500671245617,0.015476873667293181,-0.008232987704615871,-0.010925951092838585,0.07872389484390792,-0.019775404026328738,0.0390359693972812,07/01/22 20:00
52,MP 01: Naamsestraat 35  Maxim,-0.29858063918053196,0.39701962916445094,-0.7369743481344588,-0.7114743096643384,-0.00024438068208853885,0.00850964574860211,0.03773216837542094,-0.1591285695758488,-0.22815065755156658,-0.0407716600289291,-0.32783468443808306,-0.27916080820316147,-0.31226766458286687,-0.7272447211172464,0.17375684490553572,0.2232911235079842,-0.24311934876766217,0.0,0.0,-0.25319866737551283,-0.011561491847297038,0.0,0.16674859338961615,-1.9548665894489423,-0.0008327990492657488,-6.844581891338988e-05,0.0033685741981434353,-1.2882293686749443e-06,-5.5158419639718634e-05,-0.5022359668145211,-0.00854758552618205,-0.018607716309511843,-0.014162205994222191,-0.0061378935194825335,-0.04552193682465333,0.016357121102998372,07/01/22 21:00
53,MP 01: Naamsestraat 35  Maxim,-0.2887392808010271,0.56318001102635,-0.06387943950296326,-0.23526975219242866,-0.00026128696297222096,-0.018136419375157597,-0.10549380624823682,-0.009146869450642858,-0.097278617527201,-0.009957783720289326,-0.1920811100510035,-0.0772719420797382,-0.057575207127017164,-0.4337915089138611,0.17978024470602372,0.17892359248244402,-0.18943458564553295,0.0,0.0,-0.20975773206466572,-0.10098394490082849,0.0,0.05326031863365045,-1.3954483396184163,-0.0008458127211364815,-6.217705991074509e-05,0.003468749216998466,1.1024846095955737e-05,-4.860562419353754e-05,-0.3060223488796013,-0.004862287840101413,0.017213506223013725,-0.0030298462194842347,-0.010681480062785615,-0.03250505060538298,0.02142861801573377,07/01/22 22:00
54,MP 01: Naamsestraat 35  Maxim,-0.32347597435382397,-0.5313146058578644,-0.2637824909443448,-0.1750449705337739,0.0005600128337441599,0.041846171749044196,-0.010083082891886214,-0.4161299089242938,-0.15136908651237097,-0.011967907741292784,-0.10172334337444722,-0.14146709516332653,-0.0967702050240997,-0.44160196860217243,0.19604242665579258,0.2246644246824147,-0.23387158461691882,0.0,0.0,-0.25148857206528463,-0.11735782186098968,0.0,0.15236494300026818,-1.5091405502143693,-0.0006694066019050897,-6.198540194012177e-05,0.0035723792840581924,1.0753185914072904e-05,-0.00018853383761586776,-0.033074755863971184,-0.03363082366202952,0.014025004725219774,-0.012104986998022284,0.006265158794783774,-0.022649867019100416,0.04715241644329696,07/01/22 23:00
55,MP 01: Naamsestraat 35  Maxim,-0.3326015111766361,0.5632956246358066,0.9317475841747102,0.638344997291592,0.0003785251422338027,0.030094516756313607,-0.028164959868083983,0.11013595115662761,0.2471170008224801,-0.011829269774011558,0.2683311344638262,0.23766878999908309,0.6305877822523296,0.6508290048063284,0.3507279788912188,0.5223692659738407,0.049323673461709606,0.0,0.0,-0.0003487979066772241,0.18869610433963255,0.0,1.1049752485045972,-1.0217300298724243,-0.0005762815457351822,-0.00023317550291209854,0.0023509881434858586,-8.08482934323011e-06,3.354934996188563e-05,0.0025958045164341348,0.03747161554915957,0.32074576446182473,-9.221868621793084e-05,0.08184759940064606,0.048016475424847695,0.07910017959859386,08/01/22 00:00
56,MP 01: Naamsestraat 35  Maxim,-0.3441694777200061,-0.1886684571553872,0.4927507621598026,0.41046572728180925,0.0010382054829700571,0.2715096346322112,-0.05437611246398311,0.28160968047311663,0.4379091310715553,-0.010283240087244338,0.23412174091665997,0.35073497872616294,0.6259118465954033,0.4083764669776409,0.4979802470851299,0.7811001293242613,0.14888169930634162,0.0,0.0,0.0009053575672881005,0.2887939876302544,0.0,0.6639341375595582,-1.765514839841886,-0.0005577805070996445,-0.00022816679830034707,0.0025467277148421975,-1.0829456475164546e-05,-8.975950892369854e-06,-0.011632623492814334,0.10786059534128195,0.14318436093407175,0.0001981800771937457,0.11345073088234968,0.0018921497411686565,0.0503281892817614,08/01/22 01:00
57,MP 01: Naamsestraat 35  Maxim,-0.40002934536662843,-4.387877412347677,0.11804286976748536,0.23842401292159773,0.0007645970701336647,0.012102469614139483,-0.054238428246193696,0.12230427563285864,0.012065003791941975,-0.011033313792710825,-0.09636242922683581,0.1331371863729507,0.36241124126251234,0.2956739990119819,0.5183050900226267,0.5187745741319378,-0.07418768702227314,0.0,0.0,-0.03649664274026261,0.21126673141304214,0.0,0.8885054970750872,-3.0092271142677482,-0.0005536074986511242,-0.00018070060270465656,0.0026412481814218655,-1.1652354210950734e-05,-2.0682336422952894e-05,-0.021584820854777812,0.04607928330196985,-0.03208236267428643,-0.021988944192495103,0.09410201617585248,-0.08441535175016046,0.05172456281534507,08/01/22 02:00
58,MP 01: Naamsestraat 35  Maxim,-0.4541659899212152,-7.662669188595818,-0.3838389657001544,-0.12458285248310816,0.0008647667060459169,-0.015814617314856425,-0.07188061037512528,-0.057086459084277015,-0.07695130226664695,-0.01137569426443192,-0.22945922232793994,-0.15867444846477752,-0.021074259965768963,-0.08827856974994416,0.31382470738190793,0.45640140717402744,-0.1299661962050878,0.0,0.0,-0.08015900614175535,0.08235829392417508,0.0,0.49107167952316483,-4.530247087757626,-0.0004612873403358268,-0.0001647819541957686,0.0028258339249702734,-1.077739103990267e-05,-1.7331022894381558e-05,-0.07317304516802865,0.05076813483041473,0.060006954529543854,-0.04601171683885091,0.0541966930730383,-0.2408824323830417,0.0599948682720205,08/01/22 03:00
59,MP 01: Naamsestraat 35  Maxim,-0.2984757335739584,0.751046382443164,-0.40677845261890455,-0.4074553920005467,-0.026430208141725413,0.0025131988157846997,-0.12348174132060077,-0.2648348220207396,-0.8663966413123285,-0.1152440800563541,-0.2519691132296554,-0.13405668963717712,-0.1410165473125549,-0.23876339132001792,-0.028628539700092284,0.06651391863449889,-0.2119005038783458,0.0,0.0,-0.2993380144495844,-0.08969771726450033,0.0,0.03918441819241609,-1.9533152929323285,-0.0007965718582495731,-7.788743349946595e-05,0.0020954014219089845,1.8469276789180879e-06,0.00010310914195985125,-0.034887202586564484,-0.011862962379378523,-0.0036798874704141757,-0.03834065205747746,0.018548300824544083,-0.012276577929790998,-0.013767790628671589,08/01/22 17:00
