month,day,hour,lamax
10,20,09,64.10438888888889
10,20,10,63.27294444444445
10,20,11,65.74358333333333
10,20,12,64.86508333333333
10,20,13,63.40022222222222
10,20,14,63.83863888888889
10,20,15,63.748361111111116
10,20,16,63.86827777777778
10,20,17,64.19961111111111
10,20,18,61.08761111111111
10,20,19,58.87163888888889
10,20,20,57.397000000000006
10,20,21,59.629416666666664
10,20,22,58.236000000000004
10,20,23,58.52875
10,21,00,59.76061111111112
10,21,01,59.20755555555556
10,21,02,56.785583333333335
10,21,03,53.84125
10,21,04,54.64066666666667
10,21,05,48.623416666666664
10,21,06,52.55572222222222
10,21,07,57.854888888888894
10,21,08,66.24316666666667
10,21,09,60.971111111111114
10,21,10,61.76733333333333
10,21,11,57.96675
10,21,12,57.21158333333334
10,21,13,58.63741666666667
10,21,14,57.01369444444444
10,21,15,57.095527777777775
10,21,16,58.25757154765213
10,21,17,58.06556512079978
10,21,18,59.42225
10,21,19,58.35886111111111
10,21,20,57.21988888888889
10,21,21,56.255611111111115
10,21,22,55.248444444444445
10,21,23,53.550555555555555
10,22,00,51.97983333333333
10,22,01,52.21247222222222
10,22,02,45.59130555555556
10,22,03,46.287218671853296
10,22,04,43.15637322965843
10,22,05,45.63258333333333
10,22,06,45.079
10,22,07,44.802027777777774
10,22,08,52.324992955762184
10,22,09,51.340833333333336
10,22,10,52.60172222222223
10,22,11,54.69383161989442
10,22,12,55.57072222222222
10,22,13,54.36302777777777
10,22,14,54.81816666666666
10,22,15,55.47375
10,22,16,56.44633333333333
10,22,17,55.95163888888889
10,22,18,55.85252777777778
10,22,19,56.88036111111111
10,22,20,56.82680555555555
10,22,21,53.95930555555555
10,22,22,54.10113888888889
10,22,23,53.827570872707064
10,23,00,50.45172222222222
10,23,01,50.18394444444445
10,23,02,45.67044444444445
10,23,03,44.92838888888889
10,23,04,42.89341666666667
10,23,05,40.66173937204779
10,23,06,41.466388888888886
10,23,07,43.712888888888884
10,23,08,43.468555555555554
10,23,09,47.318416666666664
10,23,10,48.98661111111111
10,23,11,51.509972222222224
10,23,12,52.655499999999996
10,23,13,52.007087270705945
10,23,14,53.8769122212814
10,23,15,52.27354820783551
10,23,16,53.27044444444444
10,23,17,55.098277777777774
10,23,18,57.328293496386884
10,23,19,58.12627777777778
10,23,20,58.41961111111111
10,23,21,57.42055555555555
10,23,22,55.48733333333333
10,23,23,50.736492495831016
10,24,00,46.81897222222222
10,24,01,41.32533333333333
10,24,02,47.91514309530425
10,24,03,39.681638888888884
10,24,04,36.71480555555555
10,24,05,40.59352777777778
10,24,06,47.46196165601556
10,24,07,55.46567537520845
10,24,08,58.320055555555555
10,24,09,56.772555555555556
10,24,10,56.945166666666665
10,24,11,58.509138888888884
10,24,12,57.10369444444444
10,24,13,57.48575
10,24,14,59.25488888888889
10,24,15,59.761805555555554
10,24,16,58.349694444444445
10,24,17,58.551722222222224
10,24,18,59.70338983050848
10,24,19,57.74066666666666
10,24,20,60.14816666666667
10,24,21,56.53190661478599
10,24,22,55.59455555555555
10,24,23,53.14002777777778
10,25,00,55.249500000000005
10,25,01,49.00936111111111
10,25,02,48.53498193942762
10,25,03,42.69155555555556
10,25,04,41.94222222222222
10,25,05,43.02194444444444
10,25,06,52.02097222222222
10,25,07,55.173500000000004
10,25,08,59.56238888888889
10,25,09,58.683217560433455
10,25,10,58.66769444444445
10,25,11,57.271964434565156
10,25,12,57.44625
10,25,13,59.04761111111111
10,25,14,56.40863888888889
10,25,15,56.53230555555555
10,25,16,57.389129830414234
10,25,17,57.97058333333334
10,25,18,58.53116666666667
10,25,19,59.885444444444445
10,25,20,58.92680555555555
10,25,21,58.79394444444445
10,25,22,57.591303139761045
10,25,23,57.434222222222225
10,26,00,56.22355555555555
10,26,01,55.46222222222222
10,26,02,54.1915
10,26,03,49.49663795498749
10,26,04,45.594500000000004
10,26,05,46.3565
10,26,06,52.321000000000005
10,26,07,57.15122222222222
10,26,08,59.22211111111111
10,26,09,59.98205056960266
10,26,10,57.896499999999996
10,26,11,57.893138888888885
10,26,12,59.17466666666667
10,26,13,58.315444444444445
10,26,14,56.94421901056142
10,26,15,57.22400666851904
10,26,16,57.41358710752987
10,26,17,57.87433333333333
10,26,18,58.83130555555556
10,26,19,58.9525
10,26,20,59.63639899972215
10,26,21,60.71347222222222
10,26,22,58.43866666666667
10,26,23,56.745666666666665
10,27,00,56.71402777777778
10,27,01,54.69497222222222
10,27,02,51.56713888888889
10,27,03,51.107055555555554
10,27,04,50.61958333333333
10,27,05,47.68983333333333
10,27,06,49.80491666666667
10,27,07,55.415305555555555
10,27,08,58.31827777777777
10,27,09,56.87888302306197
10,27,10,59.12061683801056
10,27,11,58.899055555555556
10,27,12,57.658166666666666
10,27,13,59.20283490828238
10,27,14,57.05138888888889
10,27,15,56.077666666666666
10,27,16,58.13180555555556
10,27,17,57.32647222222222
10,27,18,59.50288888888889
10,27,19,59.33147222222222
10,27,20,57.7675
10,27,21,55.75230555555555
10,27,22,55.49788888888889
10,27,23,55.51569444444444
10,28,00,54.40016666666667
10,28,01,53.464527777777775
10,28,02,51.17213114754098
10,28,03,48.344
10,28,04,48.37921644901361
10,28,05,45.903222222222226
10,28,06,51.05108333333333
10,28,07,54.59580555555556
10,28,08,60.53008333333333
10,28,09,58.075916666666664
10,28,10,60.52983333333333
10,28,11,59.62652777777778
10,28,12,57.98983333333333
10,28,13,57.742000000000004
10,28,14,57.71469444444444
10,28,15,57.68905251458738
10,28,16,58.340611111111116
10,28,17,58.211749999999995
10,28,18,57.573652028904945
10,28,19,56.86016666666667
10,28,20,57.06924145595999
10,28,21,54.93566666666666
10,28,22,54.25713888888889
10,28,23,54.1595
10,29,00,54.16916666666667
10,29,01,50.8525
10,29,02,46.40888888888889
10,29,03,44.423506529591556
10,29,04,43.06955555555555
10,29,05,41.742000000000004
10,29,06,44.32003334259516
10,29,07,44.40391666666667
10,29,08,49.22883333333333
10,29,09,52.4965
10,29,10,53.62872222222222
10,29,11,55.38097222222222
10,29,12,55.12369444444444
10,29,13,54.505722222222225
10,29,14,55.06220122290161
10,29,15,55.55280555555556
10,29,16,54.68075
10,29,17,56.3488469019172
10,29,18,56.03948318977494
10,29,19,56.01572222222222
10,29,20,54.461749999999995
10,29,21,54.37993887190886
10,29,22,53.57386111111111
10,29,23,51.47080555555556
10,30,00,51.887027777777774
10,30,01,48.20488888888889
10,30,02,44.87168657960545
10,30,03,44.745679355376495
10,30,04,40.57615341856587
10,30,05,39.805888888888894
10,30,06,39.28713888888889
10,30,07,42.520583333333335
10,30,08,43.87544444444445
10,30,09,49.504222222222225
10,30,10,50.47693803834398
10,30,11,51.79730555555555
10,30,12,53.837343706585166
10,30,13,53.13652777777778
10,30,14,53.58886111111111
10,30,15,53.01555555555556
10,30,16,54.36669444444445
10,30,17,56.138888888888886
10,30,18,56.40839121978327
10,30,19,56.568083333333334
10,30,20,56.68238888888889
10,30,21,56.44061111111112
10,30,22,54.45480555555555
10,30,23,51.02569444444445
10,31,00,49.21486111111111
10,31,01,45.31791666666667
10,31,02,41.18086111111111
10,31,03,40.16676854681857
10,31,04,38.07680555555555
10,31,05,37.94988888888889
10,31,06,45.21486524034454
10,31,07,50.346222222222224
10,31,08,55.88733333333333
10,31,09,57.327083333333334
10,31,10,57.56388888888889
10,31,11,57.18122222222222
10,31,12,57.41097222222222
10,31,13,57.13736111111111
10,31,14,55.811305555555556
10,31,15,57.00347222222222
10,31,16,56.598416666666665
10,31,17,57.65358333333333
10,31,18,56.811416666666666
10,31,19,56.342999999999996
10,31,20,56.147861111111105
10,31,21,54.32502777777778
10,31,22,56.071658794109474
10,31,23,57.80469574881912
11,01,00,57.99516666666667
11,01,01,59.072916666666664
11,01,02,52.925444444444445
11,01,03,52.20094523213789
11,01,04,51.02183333333333
11,01,05,47.01775
11,01,06,46.39802777777778
11,01,07,45.53352777777778
11,01,08,44.274861111111115
11,01,09,49.45155555555556
11,01,10,49.98686111111112
11,01,11,53.65054181717144
11,01,12,53.353124132185506
11,01,13,53.38575
11,01,14,55.26091666666667
11,01,15,53.90219505418172
11,01,16,53.76709247431269
11,01,17,55.32058333333333
11,01,18,56.136861111111116
11,01,19,55.94555555555556
11,01,20,53.6905
11,01,21,52.39991666666667
11,01,22,51.974472222222225
11,01,23,50.78411111111111
11,02,00,51.089413726035005
11,02,01,48.002724492632744
11,02,02,45.07113888888889
11,02,03,45.42541666666666
11,02,04,46.36694444444444
11,02,05,46.04361111111111
11,02,06,47.04320644623507
11,02,07,49.81094748541262
11,02,08,52.448166666666665
11,02,09,54.05580555555555
11,02,10,55.23883333333333
11,02,11,54.76579605445957
11,02,12,55.06738888888889
11,02,13,54.70200055570992
11,02,14,54.768277777777776
11,02,15,53.97369444444444
11,02,16,54.677305555555556
11,02,17,56.02477777777778
11,02,18,57.002138888888894
11,02,19,57.586527777777775
11,02,20,55.540388888888884
11,02,21,55.19166666666667
11,02,22,55.460627952208945
11,02,23,52.03341666666666
11,03,00,51.51316666666666
11,03,01,50.082166666666666
11,03,02,45.48638888888889
11,03,03,46.717555555555556
11,03,04,49.50411111111111
11,03,05,46.41855555555555
11,03,06,48.73111111111111
11,03,07,55.06166666666667
11,03,08,58.08316666666666
11,03,09,55.925368157821616
11,03,10,57.31636565712698
11,03,11,56.820166666666665
11,03,12,55.059416666666664
11,03,13,57.282495137538206
11,03,14,58.24526257293693
11,03,15,58.784888888888894
11,03,16,58.221722222222226
11,03,17,59.500638888888886
11,03,18,59.231472222222216
11,03,19,59.27082522923035
11,03,20,59.1755
11,03,21,57.514583333333334
11,03,22,57.56265629341484
11,03,23,59.95122222222222
11,04,00,60.21830555555555
11,04,01,57.22027777777778
11,04,02,52.39069444444444
11,04,03,50.641428174492916
11,04,04,50.92463888888889
11,04,05,47.586444444444446
11,04,06,53.01236111111111
11,04,07,57.1155
11,04,08,60.57286111111111
11,04,09,58.377805555555554
11,04,10,61.30852777777778
11,04,11,59.19252570158377
11,04,12,59.31397222222222
11,04,13,60.808055555555555
11,04,14,59.21311111111111
11,04,15,56.539638888888895
11,04,16,56.3285
11,04,17,57.861583333333336
11,04,18,57.78486111111111
11,04,19,56.471916666666665
11,04,20,56.086
11,04,21,55.482861111111106
11,04,22,53.769388888888884
11,04,23,51.05744858254586
11,05,00,51.92958333333333
11,05,01,49.83640911617565
11,05,02,47.695806720355456
11,05,03,43.597304806890804
11,05,04,42.13063888888889
11,05,05,43.326742571507914
11,05,06,42.7021116976938
11,05,07,46.08699638788553
11,05,08,50.874784782005
11,05,09,49.654598499583216
11,05,10,58.703554568175505
11,05,11,57.35337593776048
11,05,12,53.40727575673424
11,05,13,57.64640177827174
11,05,14,58.76473201888364
11,05,15,54.62264517921645
11,05,16,54.44784662406224
11,05,17,55.655388888888886
11,05,18,55.90627777777778
11,05,19,55.55927777777777
11,05,20,54.426361111111106
11,05,21,52.647194444444445
11,05,22,53.07138888888889
11,05,23,52.18486111111111
11,06,00,50.0153974430239
11,06,01,46.158460683523195
11,06,02,41.680527777777776
11,06,03,42.17030555555556
11,06,04,40.58163888888889
11,06,05,42.59130555555556
11,06,06,42.75338888888889
11,06,07,41.96933333333334
11,06,08,42.482305555555556
11,06,09,46.756241312204615
11,06,10,49.612972222222226
11,06,11,51.75102777777778
11,06,12,52.487833333333334
11,06,13,51.72638888888889
11,06,14,55.51683801055849
11,06,15,54.95569444444445
11,06,16,55.64059460961378
11,06,17,56.562482643710084
11,06,18,58.256849124756876
11,06,19,58.06866666666667
11,06,20,58.61672222222222
11,06,21,57.860377882745205
11,06,22,54.57658333333334
11,06,23,47.67093637121423
11,07,00,44.89010836343429
11,07,01,44.076
11,07,02,36.46944444444444
11,07,03,39.425312586829676
11,07,04,37.014611111111115
11,07,05,41.873916666666666
11,07,06,49.21158333333334
11,07,07,59.334500000000006
11,07,08,61.726229508196724
11,07,09,58.35691666666666
11,07,10,58.80233333333333
11,07,11,57.613138888888884
11,07,12,57.08925
11,07,13,58.6154851264943
11,07,14,56.6030824770897
11,07,15,57.01522222222222
11,07,16,58.101444444444446
11,07,17,57.60930555555556
11,07,18,57.15855555555555
11,07,19,57.34802777777777
11,07,20,56.51786607390942
11,07,21,55.07159122465981
11,07,22,53.874805555555554
11,07,23,53.28777777777778
11,08,00,51.30552931369825
11,08,01,47.379672313246324
11,08,02,45.97349263684357
11,08,03,43.43133333333333
11,08,04,40.73013888888889
11,08,05,43.033388888888894
11,08,06,48.89136111111111
11,08,07,54.681522645179214
11,08,08,59.35691666666666
11,08,09,57.458155043067514
11,08,10,57.81205555555555
11,08,11,56.36763888888889
11,08,12,57.467861111111105
11,08,13,57.4095
11,08,14,56.02003334259517
11,08,15,57.0793275909975
11,08,16,56.62121632879756
11,08,17,57.96414674819344
11,08,18,58.03258333333333
11,08,19,58.67080555555555
11,08,20,58.854777777777784
11,08,21,57.593250000000005
11,08,22,53.813472222222224
11,08,23,53.921638888888886
11,09,00,53.080777777777776
11,09,01,50.943333333333335
11,09,02,46.79369444444444
11,09,03,48.073166666666665
11,09,04,44.69811111111112
11,09,05,47.223083333333335
11,09,06,48.93563888888889
11,09,07,53.661833333333334
11,09,08,58.4031962201223
11,09,09,57.062305555555554
11,09,10,57.00277777777778
11,09,11,56.95752777777778
11,09,12,57.85930555555556
11,09,13,60.529111111111106
11,09,14,60.286724185917066
11,09,15,57.483555555555554
11,09,16,57.598194444444445
11,09,17,57.08616282300639
11,09,18,57.65876632397888
11,09,19,57.62772222222222
11,09,20,55.95244444444444
11,09,21,56.25922222222223
11,09,22,54.623083333333334
11,09,23,53.73786111111111
11,10,00,54.060027777777776
11,10,01,51.74980544747081
11,10,02,48.09647222222222
11,10,03,44.75716666666666
11,10,04,46.86512920255627
11,10,05,46.489666666666665
11,10,06,52.111805555555556
11,10,07,62.043305555555555
11,10,08,59.748555555555555
11,10,09,58.29113888888889
11,10,10,60.36146151708808
11,10,11,58.83375
11,10,12,58.23513888888889
11,10,13,59.28388888888889
11,10,14,57.72047222222223
11,10,15,58.32458333333334
11,10,16,58.26991666666667
11,10,17,57.734111111111105
11,10,18,58.8395
11,10,19,58.57666666666667
11,10,20,57.96605555555555
11,10,21,57.15607113086969
11,10,22,56.74483333333333
11,10,23,56.028055555555554
11,11,00,58.51438888888889
11,11,01,59.24436111111111
11,11,02,56.84433333333334
11,11,03,53.95923867741039
11,11,04,53.329166666666666
11,11,05,51.78238888888889
11,11,06,49.91008333333333
11,11,07,46.39255555555556
11,11,08,47.51755555555556
11,11,09,51.52583333333333
11,11,10,53.892609058071685
11,11,11,54.30283333333334
11,11,12,55.93688888888889
11,11,13,54.309527777777774
11,11,14,55.09372222222222
11,11,15,54.61725
11,11,16,56.11366666666667
11,11,17,56.91833842734093
11,11,18,58.12177777777777
11,11,19,57.35883333333333
11,11,20,56.06044444444444
11,11,21,53.64602777777778
11,11,22,53.684301194776324
11,11,23,54.62013888888889
11,12,00,52.20488888888889
11,12,01,47.58108333333333
11,12,02,47.17791666666667
11,12,03,44.528444444444446
11,12,04,41.00036121144762
11,12,05,38.17174215059739
11,12,06,43.230805555555555
11,12,07,44.729305555555555
11,12,08,48.04259104809564
11,12,09,50.77313888888889
11,12,10,53.967018616282296
11,12,11,53.45858333333333
11,12,12,54.17412451361868
11,12,13,54.28255555555556
11,12,14,53.85619444444444
11,12,15,54.56225
11,12,16,54.92522222222222
11,12,17,54.388
11,12,18,55.3525
11,12,19,55.64556081269134
11,12,20,54.149750000000004
11,12,21,51.74388888888889
11,12,22,51.34877709838799
11,12,23,52.18760766879689
11,13,00,51.007083333333334
11,13,01,44.694111111111106
11,13,02,40.837805555555555
11,13,03,39.75241666666667
11,13,04,41.71169444444445
11,13,05,39.47358333333333
11,13,06,39.06375
11,13,07,41.68461111111111
11,13,08,45.480805555555555
11,13,09,48.76513888888889
11,13,10,49.31663888888889
11,13,11,51.91775
11,13,12,51.969388888888886
11,13,13,51.97302777777777
11,13,14,52.25966666666666
11,13,15,52.767916666666665
11,13,16,52.49608333333333
11,13,17,54.783027777777775
11,13,18,56.13483333333333
11,13,19,57.39336111111111
11,13,20,57.86783333333334
11,13,21,57.23038888888889
11,13,22,54.29013614893026
11,13,23,49.14069444444444
11,14,00,46.41838888888889
11,14,01,39.47402056126702
11,14,02,39.748194444444444
11,14,03,37.54108333333333
11,14,04,36.977904391328515
11,14,05,42.124833333333335
11,14,06,46.10044444444445
11,14,07,54.05583333333333
11,14,08,59.34605555555555
11,14,09,57.5245
11,14,10,61.638604780433575
11,14,11,59.315805555555556
11,14,12,57.51547222222223
11,14,13,59.271861111111114
11,14,14,59.129361111111116
11,14,15,57.871206225680936
11,14,16,56.937222222222225
11,14,17,57.02294444444445
11,14,18,57.871833333333335
11,14,19,56.301833333333335
11,14,20,55.06783333333334
11,14,21,54.46347222222222
11,14,22,54.199333333333335
11,14,23,52.38272222222222
11,15,00,50.764583333333334
11,15,01,48.51875
11,15,02,45.811861111111114
11,15,03,44.48294444444445
11,15,04,40.1959922070693
11,15,05,41.832972222222224
11,15,06,50.268138888888885
11,15,07,58.45422222222223
11,15,08,60.33325000000001
11,15,09,58.76452777777777
11,15,10,58.32344444444444
11,15,11,57.468555555555554
11,15,12,57.69916666666666
11,15,13,61.92247222222222
11,15,14,57.86
11,15,15,56.60797222222222
11,15,16,58.395583333333335
11,15,17,58.34294444444445
11,15,18,59.56605555555555
11,15,19,60.332
11,15,20,59.03277777777778
11,15,21,57.159444444444446
11,15,22,56.85630555555556
11,15,23,54.7875
11,16,00,54.574527777777774
11,16,01,50.34497222222222
11,16,02,46.55525
11,16,03,46.75111111111111
11,16,04,42.150305555555555
11,16,05,43.59719444444444
11,16,06,49.34052777777777
11,16,07,61.72558333333333
11,16,08,60.34119444444444
11,16,09,56.66294444444445
11,16,10,57.783277777777776
11,16,11,58.168194444444445
11,16,12,58.885527777777774
11,16,13,58.65847222222222
11,16,14,59.120527777777774
11,16,15,57.32597222222222
11,16,16,62.60330555555555
11,16,17,63.20136111111111
11,16,18,64.3746388888889
11,16,19,64.15187552097805
11,16,20,63.8225215217995
11,16,21,59.05036111111111
11,16,22,58.921345191773206
11,16,23,55.97552777777778
11,17,00,57.03052777777778
11,17,01,56.310138888888886
11,17,02,53.70622222222222
11,17,03,46.04430555555555
11,17,04,49.02302777777778
11,17,05,47.04719444444444
11,17,06,53.35611111111111
11,17,07,58.19427777777778
11,17,08,61.42305555555556
11,17,09,59.922888888888885
11,17,10,60.269
11,17,11,58.16127777777778
11,17,12,59.69697222222222
11,17,13,58.37705555555556
11,17,14,57.420833333333334
11,17,15,57.33841666666666
11,17,16,57.443444444444445
11,17,17,57.90680555555556
11,17,18,58.689388888888885
11,17,19,57.986666666666665
11,17,20,56.10311111111111
11,17,21,55.29138888888889
11,17,22,56.86152777777778
11,17,23,54.26836111111111
11,18,00,56.31919444444445
11,18,01,54.34866666666667
11,18,02,53.30213888888889
11,18,03,50.08969444444444
11,18,04,48.43213888888889
11,18,05,48.76294444444444
11,18,06,48.83825
11,18,07,54.64311111111112
11,18,08,58.660666666666664
11,18,09,56.75705555555555
11,18,10,58.07111111111111
11,18,11,57.30741666666667
11,18,12,58.57180555555556
11,18,13,58.248999999999995
11,18,14,56.999361111111114
11,18,15,59.748333333333335
11,18,16,59.31217004723534
11,18,17,62.009138888888884
11,18,18,63.587694444444445
11,18,19,62.9985
11,18,20,59.377361111111114
11,18,21,56.89300194390447
11,18,22,56.25172222222223
11,18,23,55.26015559877744
11,19,00,52.13785059705637
11,19,01,48.29044444444445
11,19,02,47.2830786329536
11,19,03,44.394584837545125
11,19,04,44.821394831897756
11,19,05,41.96089975006943
11,19,06,44.24351208669074
11,19,07,46.690305555555554
11,19,08,53.005944444444445
11,19,09,56.03191666666667
11,19,10,55.9973048068908
11,19,11,56.250527777777776
11,19,12,57.624583333333334
11,19,13,57.40263888888889
11,19,14,57.57816666666667
11,19,15,56.785833333333336
11,19,16,56.72797222222223
11,19,17,57.108333333333334
11,19,18,56.953361111111114
11,19,19,56.610416666666666
11,19,20,54.64919444444445
11,19,21,53.154805555555555
11,19,22,53.77152777777778
11,19,23,53.033055555555556
11,20,00,50.47025
11,20,01,46.63458333333333
11,20,02,44.60255555555556
11,20,03,43.914
11,20,04,44.41166666666667
11,20,05,43.293972222222216
11,20,06,42.828583333333334
11,20,07,39.98602777777778
11,20,08,44.61866666666667
11,20,09,48.68005555555556
11,20,10,51.726749999999996
11,20,11,51.54530555555556
11,20,12,51.696527777777774
11,20,13,53.59858333333333
11,20,14,57.13375
11,20,15,56.54402777777778
11,20,16,55.10736111111111
11,20,17,56.09697222222223
11,20,18,58.478611111111114
11,20,19,56.712361111111115
11,20,20,60.12352777777778
11,20,21,58.878138888888884
11,20,22,54.989805555555556
11,20,23,50.57566666666666
11,21,00,46.83661111111111
11,21,01,41.033166666666666
11,21,02,38.03630555555556
11,21,03,36.98544444444445
11,21,04,39.265861111111114
11,21,05,41.76580555555555
11,21,06,50.95875
11,21,07,55.680166666666665
11,21,08,59.58558333333333
11,21,09,58.54541666666667
11,21,10,58.883189774937485
11,21,11,56.796973063038045
11,21,12,57.900638888888885
11,21,13,58.39944444444444
11,21,14,56.643277777777776
11,21,15,56.63434287302028
11,21,16,57.38383333333333
11,21,17,57.46252777777778
11,21,18,58.98577777777778
11,21,19,59.17462479155086
11,21,20,57.844818005001386
11,21,21,56.457
11,21,22,55.06867536795334
11,21,23,51.801806057238124
11,22,00,49.82890494719288
11,22,01,46.21733333333333
11,22,02,42.10530555555556
11,22,03,41.97338888888889
11,22,04,40.94094444444444
11,22,05,44.41813888888888
11,22,06,50.402833333333334
11,22,07,54.820289049471924
11,22,08,59.533388888888894
11,22,09,59.3295
11,22,10,59.753348152264515
11,22,11,58.699444135630905
11,22,12,57.860638888888886
11,22,13,58.84041666666667
11,22,14,57.55580555555555
11,22,15,57.06525
11,22,16,58.14669444444445
11,22,17,57.47252777777778
11,22,18,57.903222222222226
11,22,19,59.290277777777774
11,22,20,59.465212559044176
11,22,21,58.71813888888889
11,22,22,58.500888888888895
11,22,23,53.510058349541545
11,23,00,51.13780555555556
11,23,01,49.979166666666664
11,23,02,45.87370174951403
11,23,03,45.590472222222225
11,23,04,44.487246457349265
11,23,05,48.2777932184547
11,23,06,48.44430555555556
11,23,07,53.1345
11,23,08,57.32536111111111
11,23,09,55.78102777777778
11,23,10,58.75002777777778
11,23,11,58.94152306837132
11,23,12,59.868388888888894
11,23,13,59.943456515698806
11,23,14,60.98747222222222
11,23,15,59.82816666666667
11,23,16,57.81638888888889
11,23,17,57.352833333333336
11,23,18,59.05453029460812
11,23,19,60.14827777777777
11,23,20,56.47
11,23,21,55.51719922200611
11,23,22,60.29758333333333
11,23,23,56.973
11,24,00,56.214055555555554
11,24,01,54.57969444444444
11,24,02,49.05436111111111
11,24,03,48.69730555555555
11,24,04,47.686527777777776
11,24,05,46.989805555555556
11,24,06,50.97694444444444
11,24,07,56.242511808835786
11,24,08,60.059083333333334
11,24,09,58.33351862145636
11,24,10,60.89919444444445
11,24,11,58.69083333333333
11,24,12,57.76018338427341
11,24,13,59.158293970547376
11,24,14,59.09130797000833
11,24,15,57.61736593498194
11,24,16,57.769491525423724
11,24,17,58.18503193557345
11,24,18,58.60230555555555
11,24,19,59.1535575319622
11,24,20,56.85688888888888
11,24,21,56.23639899972214
11,24,22,55.96838888888889
11,24,23,54.60644444444445
11,25,00,58.21789385940539
11,25,01,58.48802777777777
11,25,02,52.79519444444445
11,25,03,50.704027777777775
11,25,04,46.15119444444444
11,25,05,46.47086111111111
11,25,06,51.85594444444444
11,25,07,56.38074465129202
11,25,08,60.03263888888889
11,25,09,59.83731592108919
11,25,10,61.350750000000005
11,25,11,58.20997222222222
11,25,12,58.27952777777777
11,25,13,59.445750000000004
11,25,14,58.65408333333334
11,25,15,57.73261111111111
11,25,16,58.193333333333335
11,25,17,58.37579210672596
11,25,18,58.24444444444445
11,25,19,57.72730555555555
11,25,20,56.38097222222222
11,25,21,56.05080600333518
11,25,22,54.04075
11,25,23,53.0665
11,26,00,50.55141666666667
11,26,01,49.90613888888889
11,26,02,44.71675
11,26,03,42.10863888888889
11,26,04,44.74459572103362
11,26,05,41.47340928035565
11,26,06,44.781
11,26,07,45.03671026996938
11,26,08,49.959327217125384
11,26,09,54.339
11,26,10,53.32055555555556
11,26,11,53.24872222222222
11,26,12,53.76636111111111
11,26,13,54.050444444444445
11,26,14,56.68808333333334
11,26,15,56.21183662128369
11,26,16,56.24698694806998
11,26,17,56.076848249027236
11,26,18,57.03077777777777
11,26,19,56.29388888888889
11,26,20,53.978966379549874
11,26,21,52.31786111111111
11,26,22,52.8515
11,26,23,50.685916666666664
11,27,00,48.569833333333335
11,27,01,48.303111111111114
11,27,02,44.797888888888885
11,27,03,41.564545707140866
11,27,04,41.244777777777784
11,27,05,38.63677777777777
11,27,06,43.248361111111116
11,27,07,42.83013888888889
11,27,08,44.265
11,27,09,48.58672222222223
11,27,10,51.943444444444445
11,27,11,54.400305555555555
11,27,12,54.78919444444445
11,27,13,55.444997220678154
11,27,14,52.332870241733815
11,27,15,52.907333333333334
11,27,16,55.099055293136985
11,27,17,56.365138888888886
11,27,18,56.922222222222224
11,27,19,59.37633333333333
11,27,20,60.40777777777778
11,27,21,58.797444444444444
11,27,22,55.343206446235065
11,27,23,51.23258333333333
11,28,00,45.096555555555554
11,28,01,39.81294444444445
11,28,02,38.648472222222225
11,28,03,39.39911111111111
11,28,04,40.94147222222222
11,28,05,44.701972222222224
11,28,06,48.068361111111116
11,28,07,54.052695942190105
11,28,08,58.88110061145081
11,28,09,59.24466666666666
11,28,10,59.1305
11,28,11,55.00361111111111
11,28,12,57.86008333333333
11,28,13,58.81575
11,28,14,55.75505555555556
11,28,15,54.82634797109505
11,28,16,56.92802777777778
11,28,17,56.75344444444444
11,28,18,56.459127535426504
11,28,19,56.314249999999994
11,28,20,55.584912475687695
11,28,21,54.090694444444445
11,28,22,53.96677777777778
11,28,23,54.69724923589886
11,29,00,50.96113888888889
11,29,01,46.02747222222222
11,29,02,41.071749999999994
11,29,03,40.888555555555556
11,29,04,39.361888888888885
11,29,05,42.28111111111111
11,29,06,49.067166666666665
11,29,07,56.145944444444446
11,29,08,61.603388888888894
11,29,09,57.84977777777778
11,29,10,58.42247222222222
11,29,11,58.65225
11,29,12,57.909055555555554
11,29,13,59.09002500694638
11,29,14,57.54972222222222
11,29,15,57.23155555555556
11,29,16,56.69277777777778
11,29,17,57.38583333333333
11,29,18,57.55669816564758
11,29,19,59.00960844209942
11,29,20,58.269666666666666
11,29,21,55.33000833564879
11,29,22,56.22011111111111
11,29,23,56.20838888888889
11,30,00,51.80844444444444
11,30,01,45.836537927202
11,30,02,45.29291863371285
11,30,03,44.16114508060033
11,30,04,40.55877777777778
11,30,05,42.18721867185329
11,30,06,46.64816666666667
11,30,07,56.75477777777778
11,30,08,59.85056960266741
11,30,09,57.86072222222222
11,30,10,58.73447222222222
11,30,11,61.076132258960826
11,30,12,59.05605555555555
11,30,13,59.482083333333335
11,30,14,57.406724090025
11,30,15,57.37707696582384
11,30,16,58.46988888888889
11,30,17,56.403999999999996
11,30,18,58.28152264517922
11,30,19,58.47600666481533
11,30,20,56.41741666666667
11,30,21,55.633250000000004
11,30,22,56.401250694830466
11,30,23,55.08132814670742
12,01,00,53.10236111111111
12,01,01,50.063406501806064
12,01,02,44.660333333333334
12,01,03,45.46488888888889
12,01,04,43.74144444444445
12,01,05,41.79491666666667
12,01,06,47.58897222222222
12,01,07,56.036047804335745
12,01,08,59.705444444444446
12,01,09,58.479055555555554
12,01,10,59.85414118954975
12,01,11,60.07258333333333
12,01,12,59.17494444444444
12,01,13,57.38155555555556
12,01,14,56.569111111111106
